#' Snake River Spring-Summer-run Chinook Salmon ESU
#'
#' Spawner counts and fraction wild data.
#'
#' @format A csv file.
#' \describe{
#'   \item{NMFS_POPID}{NWFSC id for the population.}
#'   \item{ESU}{}
#'   \item{SPECIES}{}
#'   \item{RUN_TIMING}{}
#'   \item{MAJOR_POPULATION_GROUP}{}
#'   \item{COMMON_POPULATION_NAME}{}
#'   \item{BROOD_YEAR}{The year that the count was made.}
#'   \item{NUMBER_OF_SPAWNERS}{Spawners count. -99 means missing count.}
#'   \item{FRACWILD}{Fraction wild. -99 means missing information.}
#' }
#' @details Downloaded from the SPS Master Oracle 2013-2014 Database on
#' January 28, 2016
"NMFS_POPID", "ESU", "SPECIES", "RUN_TIMING", "MAJOR_POPULATION_GROUP", "COMMON_POPULATION_NAME", "BROOD_YEAR", "NUMBER_OF_SPAWNERS", "FRACWILD"
67, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Imnaha River Mainstem", 1955, 5856, 1
67, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Imnaha River Mainstem", 1956, 1728, 1
67, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Imnaha River Mainstem", 1957, 6267, 1
67, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Imnaha River Mainstem", 1958, 1399, 1
67, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Imnaha River Mainstem", 1959, 965, 1
67, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Imnaha River Mainstem", 1960, 2710, 1
67, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Imnaha River Mainstem", 1961, 1854, 1
67, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Imnaha River Mainstem", 1962, 2081, 1
67, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Imnaha River Mainstem", 1963, 1116, 1
67, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Imnaha River Mainstem", 1964, 2097, 1
67, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Imnaha River Mainstem", 1965, 1586, 1
67, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Imnaha River Mainstem", 1966, 1871, 1
67, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Imnaha River Mainstem", 1967, 1804, 1
67, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Imnaha River Mainstem", 1968, 2022, 1
67, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Imnaha River Mainstem", 1969, 2534, 1
67, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Imnaha River Mainstem", 1970, 1477, 1
67, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Imnaha River Mainstem", 1971, 3071, 1
67, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Imnaha River Mainstem", 1972, 2819, 1
67, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Imnaha River Mainstem", 1973, 4363, 1
67, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Imnaha River Mainstem", 1974, 2324, 1
67, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Imnaha River Mainstem", 1975, 1250, 1
67, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Imnaha River Mainstem", 1976, 1065, 1
67, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Imnaha River Mainstem", 1977, 1200, 1
67, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Imnaha River Mainstem", 1978, 3482, 1
67, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Imnaha River Mainstem", 1979, 436, 1
67, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Imnaha River Mainstem", 1980, 336, 1
67, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Imnaha River Mainstem", 1981, 831, 1
67, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Imnaha River Mainstem", 1982, 1082, 1
67, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Imnaha River Mainstem", 1983, 797, 1
67, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Imnaha River Mainstem", 1984, 948, 1
67, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Imnaha River Mainstem", 1985, 1592, 0.92
67, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Imnaha River Mainstem", 1986, 769, 0.94
67, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Imnaha River Mainstem", 1987, 503, 0.9
67, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Imnaha River Mainstem", 1988, 704, 0.85
67, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Imnaha River Mainstem", 1989, 347, 0.73
67, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Imnaha River Mainstem", 1990, 387, 0.51
67, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Imnaha River Mainstem", 1991, 493, 0.45
67, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Imnaha River Mainstem", 1992, 758, 0.24
67, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Imnaha River Mainstem", 1993, 1106, 0.39
67, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Imnaha River Mainstem", 1994, 258, 0.56
67, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Imnaha River Mainstem", 1995, 313, 0.56
67, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Imnaha River Mainstem", 1996, 386, 0.76
67, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Imnaha River Mainstem", 1997, 469, 0.35
67, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Imnaha River Mainstem", 1998, 387, 0.47
67, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Imnaha River Mainstem", 1999, 864, 0.5
67, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Imnaha River Mainstem", 2000, 1277, 0.49
67, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Imnaha River Mainstem", 2001, 2295, 0.51
67, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Imnaha River Mainstem", 2002, 2875, 0.38
67, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Imnaha River Mainstem", 2003, 2811, 0.51
67, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Imnaha River Mainstem", 2004, 1462, 0.35
67, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Imnaha River Mainstem", 2005, 748, 0.35
67, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Imnaha River Mainstem", 2006, 743, 0.301
67, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Imnaha River Mainstem", 2007, 900, 0.181
67, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Imnaha River Mainstem", 2008, 2071, 0.139
67, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Imnaha River Mainstem", 2009, 2363, 0.198
67, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Imnaha River Mainstem", 2010, 2662, 0.269
67, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Imnaha River Mainstem", 2011, 2279, 0.378
67, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Imnaha River Mainstem", 2012, 1982, 0.439
67, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Imnaha River Mainstem", 2013, 1442, 0.308
70, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Lemhi River", 1957, 1504, 1
70, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Lemhi River", 1958, 1145, 1
70, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Lemhi River", 1959, 936, 1
70, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Lemhi River", 1960, 2524, 1
70, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Lemhi River", 1961, 3658, 1
70, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Lemhi River", 1962, 2722, 1
70, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Lemhi River", 1963, 757, 1
70, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Lemhi River", 1964, 2245, 1
70, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Lemhi River", 1965, 890, 1
70, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Lemhi River", 1966, 1645, 1
70, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Lemhi River", 1967, 1776, 1
70, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Lemhi River", 1968, 1203, 1
70, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Lemhi River", 1969, 685, 1
70, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Lemhi River", 1970, 707, 1
70, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Lemhi River", 1971, 833, 1
70, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Lemhi River", 1972, 975, 1
70, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Lemhi River", 1973, 880, 1
70, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Lemhi River", 1974, 563, 1
70, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Lemhi River", 1975, 869, 1
70, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Lemhi River", 1976, 523, 1
70, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Lemhi River", 1977, 940, 1
70, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Lemhi River", 1978, 1730, 1
70, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Lemhi River", 1979, 331, 1
70, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Lemhi River", 1980, 129, 1
70, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Lemhi River", 1981, 284, 1
70, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Lemhi River", 1982, 367, 1
70, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Lemhi River", 1983, 111, 1
70, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Lemhi River", 1984, 70, 1
70, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Lemhi River", 1985, 186, 1
70, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Lemhi River", 1986, 314, 1
70, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Lemhi River", 1987, 310, 1
70, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Lemhi River", 1988, 358, 1
70, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Lemhi River", 1989, 64, 1
70, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Lemhi River", 1990, 160, 1
70, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Lemhi River", 1991, 110, 1
70, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Lemhi River", 1992, 30, 1
70, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Lemhi River", 1993, 46, 1
70, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Lemhi River", 1994, 14, 1
70, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Lemhi River", 1995, 10, 1
70, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Lemhi River", 1996, 58, 1
70, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Lemhi River", 1997, 100, 1
70, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Lemhi River", 1998, 84, 1
70, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Lemhi River", 1999, 70, 1
70, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Lemhi River", 2000, 172, 1
70, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Lemhi River", 2001, 708, 1
70, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Lemhi River", 2002, 296, 1
70, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Lemhi River", 2003, 124, 1
70, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Lemhi River", 2004, 68, 1
70, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Lemhi River", 2005, 96, 1
70, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Lemhi River", 2006, 66, 1
70, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Lemhi River", 2007, 68, 1
70, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Lemhi River", 2008, 66, 1
70, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Lemhi River", 2009, 170, 1
70, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Lemhi River", 2010, 222, 1
70, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Lemhi River", 2011, 330, 1
70, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Lemhi River", 2012, 174, 1
70, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Lemhi River", 2013, 182, 1
70, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Lemhi River", 2014, 534, 1
75, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Loon Creek", 1957, 1090, 1
75, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Loon Creek", 1958, 495, 1
75, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Loon Creek", 1959, 315, 1
75, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Loon Creek", 1960, 857, 1
75, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Loon Creek", 1961, 336, 1
75, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Loon Creek", 1962, 402, 1
75, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Loon Creek", 1963, 669, 1
75, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Loon Creek", 1964, 926, 1
75, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Loon Creek", 1965, 425, 1
75, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Loon Creek", 1966, 125, 1
75, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Loon Creek", 1967, 420, 1
75, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Loon Creek", 1968, 346, 1
75, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Loon Creek", 1969, 282, 1
75, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Middle Fork Salmon River", "Loon Creek", 1970, 110, 1
