"SERIES","ESU","SPECIES","METHOD","MAJOR_POPULATION_GROUP","NMFS_POPID","POPULATION_NAME","COMMON_POPULATION_NAME","DISPLAY_ORDER","RUN_TIMING","STREAM_NAME","YEAR","NUMBER_OF_SPAWNERS","FRACWILD","CONTRIBUTOR","COMPILER","CITATION","LINE_NOTES"
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Walla Walla and Umatilla",263,"Umatilla River","Umatilla R.",4.2,"Su","Umatilla River",1967,1570,-99,"Oregon Department of Fish and Wildlife","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1967-2018). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Walla Walla and Umatilla",263,"Umatilla River","Umatilla R.",4.2,"Su","Umatilla River",1968,821,-99,"Oregon Department of Fish and Wildlife","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1967-2018). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Walla Walla and Umatilla",263,"Umatilla River","Umatilla R.",4.2,"Su","Umatilla River",1969,1693,-99,"Oregon Department of Fish and Wildlife","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1967-2018). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Walla Walla and Umatilla",263,"Umatilla River","Umatilla R.",4.2,"Su","Umatilla River",1970,2029,-99,"Oregon Department of Fish and Wildlife","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1967-2018). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Walla Walla and Umatilla",263,"Umatilla River","Umatilla R.",4.2,"Su","Umatilla River",1971,2427,-99,"Oregon Department of Fish and Wildlife","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1967-2018). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Walla Walla and Umatilla",263,"Umatilla River","Umatilla R.",4.2,"Su","Umatilla River",1972,2189,-99,"Oregon Department of Fish and Wildlife","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1967-2018). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Walla Walla and Umatilla",263,"Umatilla River","Umatilla R.",4.2,"Su","Umatilla River",1973,1816,-99,"Oregon Department of Fish and Wildlife","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1967-2018). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Walla Walla and Umatilla",263,"Umatilla River","Umatilla R.",4.2,"Su","Umatilla River",1974,2331,-99,"Oregon Department of Fish and Wildlife","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1967-2018). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Walla Walla and Umatilla",263,"Umatilla River","Umatilla R.",4.2,"Su","Umatilla River",1975,1917,-99,"Oregon Department of Fish and Wildlife","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1967-2018). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Walla Walla and Umatilla",263,"Umatilla River","Umatilla R.",4.2,"Su","Umatilla River",1976,2237,-99,"Oregon Department of Fish and Wildlife","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1967-2018). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Walla Walla and Umatilla",263,"Umatilla River","Umatilla R.",4.2,"Su","Umatilla River",1977,1111,-99,"Oregon Department of Fish and Wildlife","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1967-2018). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Walla Walla and Umatilla",263,"Umatilla River","Umatilla R.",4.2,"Su","Umatilla River",1978,2720,-99,"Oregon Department of Fish and Wildlife","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1967-2018). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Walla Walla and Umatilla",263,"Umatilla River","Umatilla R.",4.2,"Su","Umatilla River",1979,2372,-99,"Oregon Department of Fish and Wildlife","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1967-2018). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Walla Walla and Umatilla",263,"Umatilla River","Umatilla R.",4.2,"Su","Umatilla River",1980,2090,-99,"Oregon Department of Fish and Wildlife","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1967-2018). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Walla Walla and Umatilla",263,"Umatilla River","Umatilla R.",4.2,"Su","Umatilla River",1981,1114,-99,"Oregon Department of Fish and Wildlife","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1967-2018). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Walla Walla and Umatilla",263,"Umatilla River","Umatilla R.",4.2,"Su","Umatilla River",1982,609,-99,"Oregon Department of Fish and Wildlife","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1967-2018). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Walla Walla and Umatilla",263,"Umatilla River","Umatilla R.",4.2,"Su","Umatilla River",1983,974,-99,"Oregon Department of Fish and Wildlife","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1967-2018). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Walla Walla and Umatilla",263,"Umatilla River","Umatilla R.",4.2,"Su","Umatilla River",1984,1997,-99,"Oregon Department of Fish and Wildlife","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1967-2018). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Walla Walla and Umatilla",263,"Umatilla River","Umatilla R.",4.2,"Su","Umatilla River",1985,2731,-99,"Oregon Department of Fish and Wildlife","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1967-2018). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Walla Walla and Umatilla",263,"Umatilla River","Umatilla R.",4.2,"Su","Umatilla River",1986,2486,-99,"Oregon Department of Fish and Wildlife","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1967-2018). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Walla Walla and Umatilla",263,"Umatilla River","Umatilla R.",4.2,"Su","Umatilla River",1987,2910,-99,"Oregon Department of Fish and Wildlife","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1967-2018). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Walla Walla and Umatilla",263,"Umatilla River","Umatilla R.",4.2,"Su","Umatilla River",1988,2200,0.93,"Oregon Department of Fish and Wildlife","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1967-2018). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Walla Walla and Umatilla",263,"Umatilla River","Umatilla R.",4.2,"Su","Umatilla River",1989,2178,0.85,"Oregon Department of Fish and Wildlife","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1967-2018). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Walla Walla and Umatilla",263,"Umatilla River","Umatilla R.",4.2,"Su","Umatilla River",1990,1388,0.9,"Oregon Department of Fish and Wildlife","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1967-2018). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Walla Walla and Umatilla",263,"Umatilla River","Umatilla R.",4.2,"Su","Umatilla River",1991,828,0.71,"Oregon Department of Fish and Wildlife","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1967-2018). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Walla Walla and Umatilla",263,"Umatilla River","Umatilla R.",4.2,"Su","Umatilla River",1992,2261,0.85,"Oregon Department of Fish and Wildlife","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1967-2018). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Walla Walla and Umatilla",263,"Umatilla River","Umatilla R.",4.2,"Su","Umatilla River",1993,1582,0.74,"Oregon Department of Fish and Wildlife","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1967-2018). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Walla Walla and Umatilla",263,"Umatilla River","Umatilla R.",4.2,"Su","Umatilla River",1994,1074,0.79,"Oregon Department of Fish and Wildlife","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1967-2018). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Walla Walla and Umatilla",263,"Umatilla River","Umatilla R.",4.2,"Su","Umatilla River",1995,1298,0.6,"Oregon Department of Fish and Wildlife","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1967-2018). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Walla Walla and Umatilla",263,"Umatilla River","Umatilla R.",4.2,"Su","Umatilla River",1996,1803,0.66,"Oregon Department of Fish and Wildlife","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1967-2018). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Walla Walla and Umatilla",263,"Umatilla River","Umatilla R.",4.2,"Su","Umatilla River",1997,2210,0.41,"Oregon Department of Fish and Wildlife","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1967-2018). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Walla Walla and Umatilla",263,"Umatilla River","Umatilla R.",4.2,"Su","Umatilla River",1998,1533,0.51,"Oregon Department of Fish and Wildlife","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1967-2018). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Walla Walla and Umatilla",263,"Umatilla River","Umatilla R.",4.2,"Su","Umatilla River",1999,1608,0.64,"Oregon Department of Fish and Wildlife","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1967-2018). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Walla Walla and Umatilla",263,"Umatilla River","Umatilla R.",4.2,"Su","Umatilla River",2000,2631,0.78,"Oregon Department of Fish and Wildlife","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1967-2018). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Walla Walla and Umatilla",263,"Umatilla River","Umatilla R.",4.2,"Su","Umatilla River",2001,3374,0.73,"Oregon Department of Fish and Wildlife","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1967-2018). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Walla Walla and Umatilla",263,"Umatilla River","Umatilla R.",4.2,"Su","Umatilla River",2002,5182,0.69,"Oregon Department of Fish and Wildlife","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1967-2018). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Walla Walla and Umatilla",263,"Umatilla River","Umatilla R.",4.2,"Su","Umatilla River",2003,2821,0.71,"Oregon Department of Fish and Wildlife","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1967-2018). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Walla Walla and Umatilla",263,"Umatilla River","Umatilla R.",4.2,"Su","Umatilla River",2004,3128,0.64,"Oregon Department of Fish and Wildlife","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1967-2018). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Walla Walla and Umatilla",263,"Umatilla River","Umatilla R.",4.2,"Su","Umatilla River",2005,2260,0.72,"Oregon Department of Fish and Wildlife","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1967-2018). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Walla Walla and Umatilla",263,"Umatilla River","Umatilla R.",4.2,"Su","Umatilla River",2006,1677,0.83,"Oregon Department of Fish and Wildlife","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1967-2018). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Walla Walla and Umatilla",263,"Umatilla River","Umatilla R.",4.2,"Su","Umatilla River",2007,3215,0.77,"Oregon Department of Fish and Wildlife","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1967-2018). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Walla Walla and Umatilla",263,"Umatilla River","Umatilla R.",4.2,"Su","Umatilla River",2008,2819,0.75,"Oregon Department of Fish and Wildlife","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1967-2018). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Walla Walla and Umatilla",263,"Umatilla River","Umatilla R.",4.2,"Su","Umatilla River",2009,2941,0.8,"Oregon Department of Fish and Wildlife","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1967-2018). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Walla Walla and Umatilla",263,"Umatilla River","Umatilla R.",4.2,"Su","Umatilla River",2010,4648,0.81,"Oregon Department of Fish and Wildlife","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1967-2018). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Walla Walla and Umatilla",263,"Umatilla River","Umatilla R.",4.2,"Su","Umatilla River",2011,4523,0.86,"Oregon Department of Fish and Wildlife","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1967-2018). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Walla Walla and Umatilla",263,"Umatilla River","Umatilla R.",4.2,"Su","Umatilla River",2012,3899,0.8,"Oregon Department of Fish and Wildlife","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1967-2018). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Walla Walla and Umatilla",263,"Umatilla River","Umatilla R.",4.2,"Su","Umatilla River",2013,2947,0.82,"Oregon Department of Fish and Wildlife","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1967-2018). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Walla Walla and Umatilla",263,"Umatilla River","Umatilla R.",4.2,"Su","Umatilla River",2014,2822,0.92,"Oregon Department of Fish and Wildlife","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1967-2018). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Walla Walla and Umatilla",263,"Umatilla River","Umatilla R.",4.2,"Su","Umatilla River",2015,5528,0.89,"Oregon Department of Fish and Wildlife","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1967-2018). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Walla Walla and Umatilla",263,"Umatilla River","Umatilla R.",4.2,"Su","Umatilla River",2016,4207,0.84,"Oregon Department of Fish and Wildlife","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1967-2018). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Walla Walla and Umatilla",263,"Umatilla River","Umatilla R.",4.2,"Su","Umatilla River",2017,1923,0.82,"Oregon Department of Fish and Wildlife","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1967-2018). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
